S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
35,"C1210C106K5PACTU",Kemet,"c49,c51,c52,c53,c54,c56,c59,c64,c66,c70",1.0E-5 F, 10, 23365, C1210C106K5PACTU**MULT1, 0.78550, 7.855, https://octopart.com/click/track?country=IN&ak=17001198&sig=05a84ef&sid=1106&ppid=34997840&vpid=169995013&ct=offers, Arrow
36,"grm219R60J106ME19D",Murata,"c50,c57,c71",1.0E-5 F, 3, 3400, GRM219R60J106ME19D**MULT, 0.22050, 0.6615, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aba6c4&sid=1106&ppid=7895572&vpid=324293768&ct=offers, Arrow
37,"RC0603JR-07200RL",Yageo,"r28,r47",200 ohm, 2, 3426, 68R0166, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=03b40c0&sid=2402&ppid=1289196&vpid=21831780&ct=offers, Newark
38,"MIC5234YME",Microchip,"u17",MIC5234YME , 1, 139, MIC5234YME, 1.07950, 1.0795, https://octopart.com/click/track?country=IN&ak=17001198&sig=06cc139&sid=1106&ppid=66802305&vpid=241455694&ct=offers, Arrow
39,"erj-3ekf8060v",Panasonic,"r33",806 ohm, 1, 1932, ERJ-3EKF8060V**MULT1, 0.01410, 0.0141, https://octopart.com/click/track?country=IN&ak=17001198&sig=0301bc6&sid=1106&ppid=55421920&vpid=196780260&ct=offers, Arrow
40,"grm32DR61E106MA12L",Murata,"c60,c62,c65",1.0E-5 F, 3, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.675, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
41,"RC0603JR-071K8L",Yageo,"r36",1800 ohm, 1, 14900, RC0603JR-071K8L, 0.01800, 0.018, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e418ee&sid=2412&ppid=39988258&vpid=123662385&ct=offers, Quest
42,"LP2951ACSDX/NOPB",TI,"u20",LP2951ACSDX/NOPB , 1, 4325, LP2951ACSDX/NOPB, 0.54000, 0.54, https://octopart.com/click/track?country=IN&ak=17001198&sig=0636618&sid=5832&ppid=24851006&vpid=188220920&ct=offers, Rochester Electronics
43,"na",Na,"c61",8.0E-7 F, 1, na, na, na, 0, na, na
44,"na",Na,"r39",153694.38 ohm, 1, na, na, na, 0, na, na
45,"RC0603JR-073K9L",Yageo,"r42",3900 ohm, 1, 4993, RC0603JR-073K9L, 0.02250, 0.0225, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f4ec5c&sid=2412&ppid=39997476&vpid=165654958&ct=offers, Quest
46,"LT3494AEDDB#TRMPBF",Linear Tech,"u22",LT3494AEDDB#TRMPBF , 1, 812, LT3494AEDDB#TRMPBF**MULT, 2.07000, 2.07, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e11695&sid=1106&ppid=7878444&vpid=242053999&ct=offers, Arrow
47,"grm188R61H225KE1115D",Murata,"c67,c73",2.2E-6 F, 2, na, na, na, na, na, na
48,"c0603c224k3rac",Kemet,"c68",2.2E-7 F, 1, 3713, C0603C224K3RAC, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=030e0e0&sid=2412&ppid=7501653&vpid=51009016&ct=offers, Quest
49,"cBC3225T100MR",Taiyo Yuden ,"i1",1.0E-5 H, 1, 893, CBC3225T100MR, 0.21000, 0.21, https://octopart.com/click/track?country=IN&ak=17001198&sig=0c66905&sid=2412&ppid=388692&vpid=439383737&ct=offers, Quest
50,"RC0603JR-071M6L",Yageo,"r45",1600000 ohm, 1, 50, C1S900100948647, 0.04390, 0.0439, https://octopart.com/click/track?country=IN&ak=17001198&sig=0d8d600&sid=13512&ppid=39814233&vpid=281201433&ct=offers, Chip One Stop Japan
51,"LTC2928CUHF#PBF",Linear Tech,"u24",LTC2928CUHF#PBF , 1, 37, LTC2928CUHF#PBF, 5.79000, 5.79, https://octopart.com/click/track?country=IN&ak=17001198&sig=0335c7a&sid=1106&ppid=8300574&vpid=14955006&ct=offers, Arrow
52,"IRF8306MTRPbF",Infineon,"u25,u26",IRF8306MTRPbF , 2, 9600, IRF8306MTRPBF, 1.72000, 3.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f11eaf&sid=5832&ppid=65873713&vpid=438874558&ct=offers, Rochester Electronics
53,"RC0603JR-0775KL",Yageo,"r50",75000 ohm, 1, 5000, RC0603JR-0775KL, 0.03000, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=002c39e&sid=2412&ppid=1227723&vpid=81134805&ct=offers, Quest
54,"RC0603FR-0795K3L",Yageo,"r53,r54",95300 ohm, 2, 156643, 311-95.3KHRCT-ND, 0.10000, 0.2, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f12af5&sid=459&ppid=41204350&vpid=114983068&ct=offers, Digi-Key
55,"na",Na,"c74",2.45E-8 F, 1, na, na, na, 0, na, na
56,"na",Na,"c75",2.8258362168397E-9 F, 1, na, na, na, 0, na, na
57,"na",Na,"c76",7.105E-9 F, 1, na, na, na, 0, na, na
58,"na",Na,"r58",102454.54545455 ohm, 1, na, na, na, 0, na, na
59,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
60,"edk107m035a9haa",Kemet,"c77,c78",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
61,"LSF0102DCTR",Texas Instrument,"u27",LSF0102DCTR , 1, 2456, LSF0102DCTR**MULT1, 0.51620, 0.5162, https://octopart.com/click/track?country=IN&ak=17001198&sig=02beb3d&sid=1106&ppid=34852201&vpid=145270156&ct=offers, Arrow
62,"RC0603JR-07200KL",Yageo,"r59",200000 ohm, 1, 2359, 68R0165, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dcda9c&sid=2402&ppid=1271114&vpid=21831779&ct=offers, Newark
63,"4-1437565-2",TE Connectivity,"u28",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
64,"Q65110A2395",Osram,"u29",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
65,"nc7sz125m5x",On Semi,"u30,u31,u32,u33",nc7sz125m5x , 4, 1945, NC7SZ125M5X, 0.03000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 68.56593 $ , 
