S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
44,"RC0603JR-071KL",Yageo,"r57",1000 ohm, 1, 5774, RC0603JR-071KL, 0.00170, 0.0017, https://octopart.com/click/track?country=IN&ak=17001198&sig=0eb00c7&sid=13811&ppid=55402888&vpid=189264391&ct=offers, Area51
45,"LTC3601EUD#PBF",Linear Tech,"u18,u20",LTC3601EUD#PBF , 2, 22, C107866, 3.04070, 6.0814, https://octopart.com/click/track?country=IN&ak=17001198&sig=08386b7&sid=27971&ppid=12421185&vpid=445982972&ct=offers, LCSC
46,"c5750x5r1a686m",TDK,"c165,c171",6.8E-5 F, 2, 6531, C5750X5R1A686M, 2.06000, 4.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1c448&sid=2429&ppid=193921&vpid=7540865&ct=offers, Onlinecomponents.com
47,"dr1040-2r5-r",Coiltronics,"i6",2.5E-6 H, 1, 665, DR1040-2R5-R, 0.87000, 0.87, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b89372&sid=2429&ppid=13192005&vpid=190931564&ct=offers, Onlinecomponents.com
48,"RC0603JR-0720KL",Yageo,"r58,r65",20000 ohm, 2, 814, 68R0163, 0.00100, 0.002, https://octopart.com/click/track?country=IN&ak=17001198&sig=0cc65bd&sid=2402&ppid=5035938&vpid=21831781&ct=offers, Newark
49,"RC0603JR-0727KL",Yageo,"r59",27000 ohm, 1, 10, C1S900100542249, 0.04530, 0.0453, https://octopart.com/click/track?country=IN&ak=17001198&sig=045ff7d&sid=13512&ppid=39798612&vpid=281201793&ct=offers, Chip One Stop Japan
50,"RC0603JR-07300KL",Yageo,"r60,r67,r69",300000 ohm, 3, 10, C1S900100876128, 0.04530, 0.1359, https://octopart.com/click/track?country=IN&ak=17001198&sig=0673fe7&sid=13512&ppid=1245148&vpid=281202044&ct=offers, Chip One Stop Japan
51,"LP2954AIMX/NOPB",TI,"u19",LP2954AIMX/NOPB , 1, 123643, LP2954AIMX/NOPB, 1.90000, 1.9, https://octopart.com/click/track?country=IN&ak=17001198&sig=0ee1205&sid=5832&ppid=24851053&vpid=84975470&ct=offers, Rochester Electronics
52,"edk105m050a9baa",Kemet,"c166",1.0E-6 F, 1, 2046, 70097573, 0.06000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=03ed1d6&sid=14&ppid=20046214&vpid=46809949&ct=offers, Allied Electronics
53,"edk225m050a9baa",Kemet,"c167",2.2E-6 F, 1, 9900, 80-EDK225M050A9BAA, 0.28000, 0.28, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f1c729&sid=2401&ppid=24151916&vpid=408799557&ct=offers, Mouser
54,"744314330",Wurth Electronics,"i7",3.3E-6 H, 1, 3889, 732-1160-6-ND, 3.56000, 3.56, https://octopart.com/click/track?country=IN&ak=17001198&sig=003b0c8&sid=459&ppid=8917361&vpid=33976432&ct=offers, Digi-Key
55,"RC0603JR-0791KL",Yageo,"r66",91000 ohm, 1, 50, C1S900101152043, 0.04390, 0.0439, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e10506&sid=13512&ppid=1175741&vpid=281203354&ct=offers, Chip One Stop Japan
