S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
31,"ASFL1-25MHZ-NCS",Abracon,"u11",ASFL1-25MHZ-NCS , 1, na, na, na, na, na, na
32,"LP3878SDX-ADJ/NOPB ",TI,"u12,u14,u15",LP3878SDX-ADJ/NOPB  , 3, 1811, 926-LP3878SDXADJNOPB, 2.15000, 6.45, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aea548&sid=2401&ppid=24851991&vpid=271405020&ct=offers, Mouser
33,"RC0603JR-07100KL",Yageo,"r44,r49,r52",100000 ohm, 3, 34348, RC0603JR-07100KL, 0.01500, 0.045, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b5505b&sid=2412&ppid=55458503&vpid=195934242&ct=offers, Quest
34,"c1206c106k3ractu",Kemet,"c44,c51,c52,c54,c57",1.0E-5 F, 5, 2141, C1206C106K3RACTU**MULT1, 0.66890, 3.3445, https://octopart.com/click/track?country=IN&ak=17001198&sig=079727f&sid=1106&ppid=22544257&vpid=255954928&ct=offers, Arrow
35,"grm219R60J106ME19D",Murata,"c45,c58",1.0E-5 F, 2, 3400, GRM219R60J106ME19D**MULT, 0.22050, 0.441, https://octopart.com/click/track?country=IN&ak=17001198&sig=0aba6c4&sid=1106&ppid=7895572&vpid=324293768&ct=offers, Arrow
36,"tps54325PWP",Texas Instruments,"u13",tps54325PWP , 1, 840, TPS54325PWP, 1.68000, 1.68, https://octopart.com/click/track?country=IN&ak=17001198&sig=008c63a&sid=5832&ppid=10682247&vpid=182250715&ct=offers, Rochester Electronics
37,"c0402c332k3rac",Kemet,"c47",3.3E-9 F, 1, 34510, 80-C0402C332K3RAC, 0.16000, 0.16, https://octopart.com/click/track?country=IN&ak=17001198&sig=0744e3b&sid=2401&ppid=13492278&vpid=59039660&ct=offers, Mouser
38,"grm32ER61E226ME15L",Murata,"c49,c50",2.2E-5 F, 2, 650, C97971, 0.19960, 0.3992, https://octopart.com/click/track?country=IN&ak=17001198&sig=0733873&sid=27971&ppid=11231263&vpid=445987225&ct=offers, LCSC
39,"na",Na,"r47",71007.101651032 ohm, 1, na, na, na, 0, na, na
40,"RC0603JR-0722KL",Yageo,"r48",22000 ohm, 1, 4879, 68R0167, 0.00100, 0.001, https://octopart.com/click/track?country=IN&ak=17001198&sig=0dc69ab&sid=2402&ppid=40025541&vpid=115424266&ct=offers, Newark
41,"dr1040-3r8-r",Coiltronics,"i5",3.8E-6 H, 1, 809, 70037963, 0.85300, 0.853, https://octopart.com/click/track?country=IN&ak=17001198&sig=0597ab9&sid=14&ppid=42334315&vpid=131245355&ct=offers, Allied Electronics
42,"grm32DR61E106MA12L",Murata,"c55",1.0E-5 F, 1, 1000, GRM32DR61E106MA12L/BKN, 0.22500, 0.225, https://octopart.com/click/track?country=IN&ak=17001198&sig=083eeb6&sid=5822&ppid=12608370&vpid=274948814&ct=offers, Avnet
43,"RC0603JR-073K9L",Yageo,"r50",3900 ohm, 1, 4993, RC0603JR-073K9L, 0.02250, 0.0225, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f4ec5c&sid=2412&ppid=39997476&vpid=165654958&ct=offers, Quest
44,"LTC2928CUHF#PBF",Linear Tech,"u16",LTC2928CUHF#PBF , 1, 37, LTC2928CUHF#PBF, 5.79000, 5.79, https://octopart.com/click/track?country=IN&ak=17001198&sig=0335c7a&sid=1106&ppid=8300574&vpid=14955006&ct=offers, Arrow
45,"IRF8306MTRPbF",Infineon,"u17,u18",IRF8306MTRPbF , 2, 9600, IRF8306MTRPBF, 1.72000, 3.44, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f11eaf&sid=5832&ppid=65873713&vpid=438874558&ct=offers, Rochester Electronics
46,"RC0603JR-0775KL",Yageo,"r56",75000 ohm, 1, 5000, RC0603JR-0775KL, 0.03000, 0.03, https://octopart.com/click/track?country=IN&ak=17001198&sig=002c39e&sid=2412&ppid=1227723&vpid=81134805&ct=offers, Quest
47,"RC0603FR-0795K3L",Yageo,"r59,r60",95300 ohm, 2, 156643, 311-95.3KHRDKR-ND, 0.10000, 0.2, https://octopart.com/click/track?country=IN&ak=17001198&sig=004066e&sid=459&ppid=41204350&vpid=114983069&ct=offers, Digi-Key
48,"grm188R61H225KE1115D",Murata,"c60",2.2E-6 F, 1, na, na, na, na, na, na
49,"na",Na,"c61",2.45E-8 F, 1, na, na, na, 0, na, na
50,"na",Na,"c62",2.8258362168397E-9 F, 1, na, na, na, 0, na, na
51,"na",Na,"c63",7.105E-9 F, 1, na, na, na, 0, na, na
52,"na",Na,"r64",85527.272727273 ohm, 1, na, na, na, 0, na, na
53,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
54,"edk107m035a9haa",Kemet,"c64,c65",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
55,"4-1437565-2",TE Connectivity,"u19",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
56,"Q65110A2395",Osram,"u20",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.29880, 0.2988, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
57,"nc7sz125m5x",On Semi,"u21,u22,u23,u24",nc7sz125m5x , 4, 1945, NC7SZ125M5X, 0.03000, 0.12, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 63.36047 $ , 
